sample_name,frame_idx,channel,num_bands,target_bits,sideinfo_bits,tonal_bits,gain_bits,extra_bits,residual_bits,actual_bits_used,complexity_score,num_tonals,tonal_candidate_count,tonal_promoted_count,transient_flag_raw,transient_triggered,attack_ratio,matrix_index,weight_idx,gain_points_per_band,energies
YOUtopia,178,0,29,1536,1528,5,1514,9,1325,1414,89,0,0,0,0,0,1.2051769097646077,3,39;47;44;45,7;4;4;4,1.401298464324817e-44;6;3;3.2821972370147705;3;3.6155307292938232;3.2821972370147705;2.948863983154297
YOUtopia,178,1,29,1536,1528,5,1514,9,1367,1404,37,0,0,0,0,0,1.3176895052559272,3,44;42;47;44,6;3;4;3,1.401298464324817e-44;6;3.8143932819366455;3;3.1477267742156982;4.147726535797119;3.481060028076172;2.8143932819366455
YOUtopia,179,0,29,1536,1528,5,1514,9,1332,1405,73,0,0,0,0,0,1.40593417485555,3,41;46;45;44,7;4;4;4,1.401298464324817e-44;6;3;3.8844692707061768;3;4.21780252456665;3.8844692707061768;2.551136016845703
YOUtopia,179,1,29,1536,1526,5,1494,27,1340,1401,61,0,0,0,0,0,1.2114897569020588,3,44;45;45;47,6;3;3;4,1.401298464324817e-44;6;3.301136016845703;3;3;3.6344692707061768;3.9678027629852295;2.6344692707061768
YOUtopia,180,0,29,1536,1526,5,1512,9,1450,1355,-95,0,0,0,0,0,1.216748816204069,3,40;46;45;47,6;3;3;3,1.401298464324817e-44;6;3.0757572650909424;3.0757572650909424;3.7424240112304688;3.409090757369995;2.7424240112304688;2.409090757369995
YOUtopia,180,1,29,1536,1526,5,1512,9,1413,1413,0,0,0,0,0,0,1.218362200329097,3,47;44;46;46,6;3;3;3,1.401298464324817e-44;6;3.386363983154297;3.0530307292938232;3.7196972370147705;2.7196972370147705;3.0530307292938232;3.7196972370147705
YOUtopia,181,0,29,1536,1528,5,1514,9,1386,1414,28,0,0,0,0,0,1.2484121786334128,3,42;48;43;46,6;4;3;4,1.401298464324817e-44;6;3;3.3503787517547607;3.3503787517547607;2.6837120056152344;3.3503787517547607;3.017045259475708
YOUtopia,181,1,29,1536,1527,5,1513,9,1431,1417,-14,0,0,0,0,0,1.147727092107137,3,47;44;46;44,6;3;3;3,1.401298464324817e-44;6;4.1098480224609375;3;3.443181276321411;2.776514768600464;3.1098480224609375;3.1098480224609375
YOUtopia,182,0,29,1536,1528,5,1514,9,1332,1392,60,0,0,0,0,0,1.3522348707234677,3,40;49;44;46,6;5;4;4,1.401298464324817e-44;6;3;3.505681276321411;3;2.839014768600464;3.839014768600464;3.1723480224609375
YOUtopia,182,1,29,1536,1528,5,1514,9,1365,1365,0,0,0,0,0,0,1.2379987055716934,3,46;45;46;46,6;3;4;4,1.401298464324817e-44;6;4.46780252456665;3;3.4678027629852295;2.801136016845703;3.4678027629852295;3.1344692707061768
YOUtopia,183,0,29,1536,1527,5,1513,9,1372,1420,48,0,0,0,0,0,1.2337317267199077,3,39;46;46;47,6;4;4;4,1.401298464324817e-44;6;3.1856067180633545;3.518939971923828;3.518939971923828;2.8522732257843018;3.518939971923828;2.8522732257843018
YOUtopia,183,1,29,1536,1528,5,1514,9,1395,1395,0,0,0,0,0,0,1.2492916963065503,3,47;45;46;45,6;4;4;3,1.401298464324817e-44;6;3.340909242630005;3.340909242630005;3.6742427349090576;2.6742427349090576;3.340909242630005;3.6742427349090576
YOUtopia,184,0,29,1536,1528,5,1514,9,1354,1417,63,0,0,0,0,0,1.1023851734822414,3,42;49;46;45,7;5;4;4,1.401298464324817e-44;6;3.255681276321411;3.589014768600464;3.255681276321411;3.589014768600464;2.9223480224609375;2.589014768600464
YOUtopia,184,1,29,1536,1528,5,1514,9,1338,1386,48,0,0,0,0,0,1.741364497659038,3,49;42;46;45,6;4;4;4,1.401298464324817e-44;6;4.581439971923828;3.581439971923828;3.2481067180633545;3.581439971923828;2.2481067180633545;3.9147732257843018
YOUtopia,185,0,29,1536,1528,5,1514,9,1437,1407,-30,0,0,0,0,0,1.3736730845163379,3,42;46;43;46,6;3;3;3,1.401298464324817e-44;6;3;3.676136016845703;3.3428027629852295;3.3428027629852295;2.676136016845703;3.676136016845703
YOUtopia,185,1,29,1536,1528,5,1514,9,1384,1417,33,0,0,0,0,0,1.3087718779052246,3,48;46;46;45,6;4;5;4,1.401298464324817e-44;6;3.4924240112304688;3;3.4924240112304688;3.159090757369995;2.159090757369995;2.8257572650909424
YOUtopia,186,0,29,1536,1527,5,1513,9,1362,1396,34,0,0,0,0,0,1.1125320215965229,3,43;47;44;46,6;4;3;4,1.401298464324817e-44;6;3.6287879943847656;3.6287879943847656;3.295454740524292;3.6287879943847656;2.9621212482452393;3.295454740524292
YOUtopia,186,1,29,1536,1528,5,1514,9,1385,1401,16,0,0,0,0,0,1.1035903311709612,3,47;47;45;45,6;4;4;3,1.401298464324817e-44;6;3.551136016845703;3;3.2178027629852295;3.551136016845703;3.2178027629852295;2.8844692707061768
YOUtopia,187,0,29,1536,1528,5,1514,9,1389,1403,14,0,0,0,0,0,1.2269503816645195,3,44;43;46;48,6;3;3;4,1.401298464324817e-44;6;3.6041667461395264;3;3;2.9375;3.6041667461395264;2.9375
YOUtopia,187,1,29,1536,1527,5,1513,9,1369,1415,46,0,0,0,0,0,1.2114114264419145,3,47;44;44;45,6;3;3;3,1.401298464324817e-44;6;3;3.153409242630005;3.8200759887695312;3.153409242630005;3.153409242630005;3.8200759887695312
YOUtopia,188,0,29,1536,1528,5,1514,9,1280,1416,136,0,0,0,0,0,1.1054524041959755,3,42;46;42;46,6;3;3;3,1.401298464324817e-44;6;3;3;3;3.160985231399536;3.160985231399536;3.494318723678589
YOUtopia,188,1,29,1536,1528,5,1514,9,1340,1419,79,0,0,0,0,0,1.1222222581616088,3,47;45;44;44,6;4;3;3,1.401298464324817e-44;6;3.0606067180633545;3;3.0606067180633545;2.7272732257843018;2.7272732257843018;3.0606067180633545
YOUtopia,189,0,29,1536,1526,5,1512,9,1381,1410,29,0,0,0,0,0,1.111533573169035,3,43;45;43;45,6;3;3;3,1.401298464324817e-44;6;3;3;3;2.988636016845703;3.3219692707061768;3.6553027629852295
YOUtopia,189,1,29,1536,1528,5,1514,9,1343,1412,69,0,0,0,0,0,1.113475150250374,3,43;45;45;48,6;3;4;4,1.401298464324817e-44;6;3;3;3;3.2708332538604736;2.9375;3.2708332538604736
YOUtopia,190,0,29,1536,1528,5,1514,9,1304,1406,102,0,0,0,0,0,1.2992422580718994,3,39;43;43;47,7;4;4;4,1.401298464324817e-44;6;3;3;3.8977267742156982;3.231060028076172;2.8977267742156982;1.564393401145935
YOUtopia,190,1,29,1536,1526,5,1512,9,1381,1419,38,0,0,0,0,0,1.1856062412261963,3,43;45;44;45,6;3;3;3,1.401298464324817e-44;6;3;3;3.556818723678589;3.556818723678589;2.8901519775390625;2.8901519775390625
YOUtopia,191,0,29,1536,1527,5,1513,9,1343,1383,40,0,0,0,0,0,1.322147565953106,3,42;43;41;48,6;3;3;4,1.401298464324817e-44;6;3.1041667461395264;3;3.1041667461395264;4.104166507720947;3.1041667461395264;2.4375
YOUtopia,191,1,29,1536,1526,5,1512,9,1354,1413,59,0,0,0,0,0,1.5108854011365829,3,40;46;45;44,6;4;4;3,1.401298464324817e-44;6;3;3;3.943181276321411;3.6098480224609375;2.6098480224609375;3.943181276321411
YOUtopia,192,0,29,1536,1527,5,1513,9,1349,1418,69,0,0,0,0,0,1.3876261711120605,3,45;44;43;46,6;3;3;4,1.401298464324817e-44;6;3.4962120056152344;3.1628787517547607;3;4.162878513336182;3.4962120056152344;3.1628787517547607
YOUtopia,192,1,29,1536,1527,5,1513,9,1361,1406,45,0,0,0,0,0,1.1527777512868245,3,44;47;43;43,6;4;3;3,1.401298464324817e-44;6;3;3;3.4583332538604736;3.7916667461395264;3.4583332538604736;3.125
YOUtopia,193,0,29,1536,1528,5,1514,9,1369,1405,36,0,0,0,0,0,1.2840910752614338,3,42;44;46;46,6;3;4;4,1.401298464324817e-44;6;3.8522732257843018;3;3;3.8522732257843018;3.518939971923828;3.1856067180633545
YOUtopia,193,1,29,1536,1527,5,1513,9,1425,1414,-11,0,0,0,0,0,1.1139895980183876,3,43;47;42;44,6;4;3;3,1.401298464324817e-44;6;3;3.2575759887695312;3.2575759887695312;3.2575759887695312;2.9242427349090576;3.2575759887695312
YOUtopia,194,0,29,1536,1525,5,1511,9,1337,1400,63,0,0,0,0,0,1.1262553279872851,3,42;47;47;46,6;4;4;4,1.401298464324817e-44;6;3.6401519775390625;3;3;2.973485231399536;2.6401519775390625;2.973485231399536
YOUtopia,194,1,29,1536,1527,5,1513,9,1357,1411,54,0,0,0,0,0,1.5297216993852474,3,43;44;48;46,6;3;4;4,1.401298464324817e-44;6;3.517045259475708;3.517045259475708;3.1837120056152344;3.1837120056152344;2.517045259475708;3.8503787517547607
YOUtopia,195,0,29,1536,1527,5,1513,9,1370,1410,40,0,0,0,0,0,1.2859849135080974,3,41;45;44;46,6;3;3;4,1.401298464324817e-44;6;3;3.857954740524292;3.1912879943847656;2.857954740524292;3.1912879943847656;2.857954740524292
YOUtopia,195,1,29,1536,1527,5,1513,9,1349,1364,15,0,0,0,0,0,1.2338869903904988,3,45;44;45;46,6;3;4;4,1.401298464324817e-44;6;3;3;3.1837120056152344;3.8503787517547607;2.8503787517547607;3.517045259475708
YOUtopia,196,0,29,1536,1526,5,1512,9,1366,1418,52,0,0,0,0,0,1.383721015336018,3,45;44;45;47,6;4;3;4,1.401298464324817e-44;6;3;3;3.2727267742156982;2.606060028076172;3.606060028076172;1.939393401145935
YOUtopia,196,1,29,1536,1527,5,1513,9,1359,1410,51,0,0,0,0,0,1.3117804190466167,3,45;46;46;44,6;4;4;3,1.401298464324817e-44;6;3;3;3.471590757369995;2.1382572650909424;2.1382572650909424;2.8049240112304688
YOUtopia,197,0,29,1536,1526,5,1503,18,1351,1392,41,0,0,0,0,0,1.144975234149716,3,43;47;43;44,6;4;3;3,1.401298464324817e-44;6;3.2992427349090576;3.2992427349090576;3;2.2992427349090576;2.6325759887695312;1.299242615699768
YOUtopia,197,1,29,1536,1526,5,1503,18,1293,1398,105,0,0,0,0,0,1.2626262505849202,3,47;44;48;45,7;4;4;4,1.401298464324817e-44;6;3.454545259475708;3;3;3.7878787517547607;2.7878787517547607;2.1212120056152344
YOUtopia,198,0,29,1536,1527,5,1513,9,1290,1366,76,0,0,0,0,0,1.3005977442392551,3,42;42;42;43,6;3;3;3,1.401298464324817e-44;6;3;3.8844692707061768;3;2.551136016845703;2.2178027629852295;2.8844692707061768
YOUtopia,198,1,29,1536,1527,5,1513,9,1344,1403,59,0,0,0,0,0,1.3409088452657063,3,46;45;49;46,6;3;5;4,1.401298464324817e-44;6;3;3;3;4.022726535797119;2.356060028076172;3.0227267742156982
YOUtopia,199,0,29,1536,1527,5,1513,9,1313,1397,84,0,0,0,0,0,1.4408265182405957,3,37;49;44;47,6;5;4;4,1.401298464324817e-44;6;3.0246212482452393;4.357954502105713;3.357954740524292;2.6912879943847656;3.0246212482452393;2.6912879943847656
YOUtopia,199,1,29,1536,1528,5,1514,9,1417,1417,0,0,0,0,0,0,1.2039142449696858,3,41;49;48;45,6;4;4;3,1.401298464324817e-44;6;4.278409481048584;3;3.6117427349090576;4.278409481048584;3.6117427349090576;2.278409242630005
YOUtopia,200,0,29,1536,1527,5,1513,9,1370,1415,45,0,0,0,0,0,1.8014573082962013,3,40;50;45;45,6;5;3;3,1.401298464324817e-44;6;4.412878513336182;4.412878513336182;3.079545259475708;2.079545259475708;3.7462120056152344;2.7462120056152344
YOUtopia,200,1,29,1536,1528,5,1514,9,1414,1414,0,0,0,0,0,0,1.1383647555994834,3,42;50;48;46,6;5;4;4,1.401298464324817e-44;6;4.742424011230469;3.0757572650909424;3.0757572650909424;3.409090757369995;2.409090757369995;2.7424240112304688
YOUtopia,201,0,29,1536,1528,5,1514,9,1443,1399,-44,0,0,0,0,0,1,3,43;49;45;44,6;4;3;3,1.401298464324817e-44;6;4.909090518951416;4.242424011230469;3.5757572650909424;2.909090757369995;2.5757572650909424;2.5757572650909424
YOUtopia,201,1,29,1536,1527,5,1513,9,1355,1419,64,0,0,0,0,0,1.1206306399661567,3,46;51;45;45,6;6;4;4,1.401298464324817e-44;6;4.429924011230469;3.096590757369995;3;2.7632572650909424;3.096590757369995;2.7632572650909424
YOUtopia,202,0,29,1536,1527,5,1513,9,1373,1420,47,0,0,0,0,0,1,3,42;47;43;45,6;4;3;3,1.401298464324817e-44;6;5.1875;3.1875;3.1875;2.8541667461395264;2.8541667461395264;1.5208333730697632
YOUtopia,202,1,29,1536,1528,5,1514,9,1387,1387,0,0,0,0,0,0,1.2145032870100563,3,43;50;45;45,6;5;3;3,1.401298464324817e-44;6;3.7746212482452393;3;3.107954740524292;3.7746212482452393;3.7746212482452393;2.7746212482452393
YOUtopia,203,0,29,1536,1526,5,1512,9,1353,1364,11,0,0,0,0,0,1.2321900106421,3,39;45;45;46,6;3;3;4,1.401298464324817e-44;6;4.871212005615234;3.204545259475708;3.204545259475708;2.8712120056152344;3.5378787517547607;3.5378787517547607
YOUtopia,203,1,29,1536,1528,5,1514,9,1342,1395,53,0,0,0,0,0,1.105578925627792,3,42;45;46;45,7;4;4;4,1.401298464324817e-44;6;3.1571972370147705;3.1571972370147705;3.4905307292938232;3.4905307292938232;3.4905307292938232;2.823863983154297
YOUtopia,204,0,29,1536,1526,5,1512,9,1320,1413,93,0,0,0,0,0,1.2586333422621339,3,44;50;44;46,6;5;3;4,1.401298464324817e-44;6;3.244318723678589;3.5776519775390625;3.244318723678589;3.5776519775390625;2.5776519775390625;3.244318723678589
YOUtopia,204,1,29,1536,1527,5,1513,9,1362,1413,51,0,0,0,0,0,1.2442747438074142,3,43;48;45;45,6;5;4;4,1.401298464324817e-44;6;4.729166507720947;3;3.3958332538604736;2.7291667461395264;3.3958332538604736;2.0625
YOUtopia,205,0,29,1536,1527,5,1513,9,1360,1404,44,0,0,0,0,0,1.311688393721355,3,41;48;47;45,6;5;4;4,1.401298464324817e-44;6;4.208333492279053;3.5416667461395264;3.2083332538604736;4.208333492279053;2.875;3.2083332538604736
YOUtopia,205,1,29,1536,1527,5,1513,9,1251,1420,169,0,0,0,0,0,1.2009132987690787,3,44;45;43;46,7;4;4;4,1.401298464324817e-44;6;4.31818151473999;3.9848480224609375;3.318181276321411;3.9848480224609375;3.651514768600464;1.9848480224609375
YOUtopia,206,0,29,1536,1528,5,1514,9,1360,1406,46,0,0,0,0,0,1.1830809116363525,3,43;50;47;46,6;5;4;4,1.401298464324817e-44;6;3.215909242630005;3;3.5492427349090576;3.5492427349090576;2.8825759887695312;3.215909242630005
YOUtopia,206,1,29,1536,1528,5,1514,9,1373,1418,45,0,0,0,0,0,1.0975069184460278,3,44;48;44;45,6;4;4;3,1.401298464324817e-44;6;4.751893520355225;3.7518932819366455;3.418560028076172;3.7518932819366455;3.0852267742156982;2.7518932819366455
YOUtopia,207,0,29,1536,1528,5,1514,9,1322,1418,96,0,0,0,0,0,1.481751896918539,3,40;47;45;46,6;4;4;4,1.401298464324817e-44;6;4.0757575035095215;3;3.0757572650909424;3.0757572650909424;2.0757572650909424;3.0757572650909424
YOUtopia,207,1,29,1536,1528,5,1514,9,1407,1407,0,0,0,0,0,0,1.108776342202523,3,42;44;45;42,6;3;4;3,1.401298464324817e-44;6;3.731060028076172;3.3977267742156982;3.3977267742156982;3.0643932819366455;3.3977267742156982;3.3977267742156982
YOUtopia,208,0,29,1536,1528,5,1514,9,1383,1410,27,0,0,0,0,0,1.1289377230597497,3,41;42;47;45,6;3;3;3,1.401298464324817e-44;6;3;3.2518932819366455;3;3.2518932819366455;2.5852267742156982;2.918560028076172
YOUtopia,208,1,29,1536,1527,5,1513,9,1405,1417,12,0,0,0,0,0,1.3127963248134973,3,40;41;48;44,6;3;4;3,1.401298464324817e-44;6;3;3.1969692707061768;3;2.863636016845703;3.1969692707061768;4.196969509124756
YOUtopia,209,0,29,1536,1528,5,1514,9,1342,1413,71,0,0,0,0,0,1.2065727626694858,3,42;39;46;47,6;3;4;4,1.401298464324817e-44;6;3;3.5606067180633545;3;2.893939971923828;3.2272732257843018;3.893939971923828
YOUtopia,209,1,29,1536,1525,5,1511,9,1298,1407,109,0,0,0,0,0,1.1287490739346622,3,42;44;49;47,7;4;5;4,1.401298464324817e-44;6;3;3.255681276321411;3.589014768600464;3.9223480224609375;2.589014768600464;2.9223480224609375
YOUtopia,210,0,29,1536,1528,5,1514,9,1253,1412,159,0,0,0,0,1,2.2819978433188997,3,43;41;46;41,7;4;4;4,1.401298464324817e-44;6;3;4.153409481048584;3.4867427349090576;3.4867427349090576;1.8200759887695312;4.153409481048584
YOUtopia,210,1,29,1536,1527,5,1513,9,1228,1405,177,0,0,0,0,0,1.6095237731933594,3,40;43;49;46,7;4;5;4,1.401298464324817e-44;6;3;3.1875;3;2.1875;3.5208332538604736;3.5208332538604736
YOUtopia,211,0,29,1536,1528,5,1514,9,1167,1350,183,0,0,0,0,0,1.440000096511862,3,45;43;47;43,7;4;5;4,1.401298464324817e-44;6;3;4.272726535797119;3.606060028076172;2.2727267742156982;3.2727267742156982;3.9393932819366455
YOUtopia,211,1,29,1536,1527,5,1513,9,1251,1411,160,0,0,0,0,0,1.3099746704101562,3,45;36;49;46,7;4;5;4,1.401298464324817e-44;6;3;3.596590757369995;3;3.9299240112304688;3.9299240112304688;4.2632575035095215
YOUtopia,212,0,29,1536,1526,5,1512,9,1193,1407,214,0,0,0,0,0,1.498937069974591,3,47;46;47;47,7;4;4;4,1.401298464324817e-44;6;3;4.339014530181885;3.339014768600464;2.6723480224609375;4.00568151473999;4.00568151473999
YOUtopia,212,1,29,1536,1526,5,1512,9,1307,1395,88,0,0,0,0,0,1.1889425801533744,3,49;46;42;46,7;4;4;4,1.401298464324817e-44;6;3.528409242630005;3.528409242630005;3.528409242630005;4.195075988769531;3.528409242630005;4.195075988769531
YOUtopia,213,0,29,1536,1526,5,1512,9,1140,1415,275,0,0,0,0,0,1.72577342510684,3,46;49;45;47,7;5;4;5,1.401298464324817e-44;6;3.4223480224609375;3;3.4223480224609375;2.755681276321411;4.75568151473999;2.755681276321411
YOUtopia,213,1,29,1536,1528,5,1514,9,1228,1398,170,0,0,0,0,0,1.1019108790965202,3,47;49;44;47,7;5;4;4,1.401298464324817e-44;6;4.270833492279053;3.2708332538604736;3.6041667461395264;3.6041667461395264;3.9375;3.2708332538604736
YOUtopia,214,0,29,1536,1528,5,1514,9,1309,1393,84,0,0,0,0,0,1.388807133658107,3,46;48;42;48,6;4;3;4,1.401298464324817e-44;6;4.238636016845703;3;3.5719692707061768;2.5719692707061768;3.5719692707061768;3.9053027629852295
YOUtopia,214,1,29,1536,1526,5,1512,9,1128,1419,291,0,0,0,0,0,1.4320786824801084,3,46;48;44;46,7;5;4;4,1.401298464324817e-44;6;3.981060028076172;3;3.981060028076172;3.3143932819366455;2.3143932819366455;3.3143932819366455
YOUtopia,215,0,29,1536,1528,5,1514,9,1308,1419,111,0,0,0,0,0,1.301369984079711,3,46;48;46;47,7;5;4;5,1.401298464324817e-44;6;3.9848480224609375;3;3.318181276321411;3.318181276321411;4.31818151473999;4.31818151473999
YOUtopia,215,1,29,1536,1528,5,1514,9,1144,1326,182,0,0,0,0,0,1.2695252583991843,3,49;48;43;46,7;5;4;4,1.401298464324817e-44;6;4.1401519775390625;3.473485231399536;3.806818723678589;2.806818723678589;2.473485231399536;3.1401519775390625
YOUtopia,216,0,29,1536,1527,5,1513,9,1295,1406,111,0,0,0,0,0,1.116792917251587,3,50;48;47;44,7;4;4;4,1.401298464324817e-44;6;4.017045497894287;3;3.3503787517547607;3.3503787517547607;3.6837120056152344;3.017045259475708
YOUtopia,216,1,29,1536,1526,5,1512,9,1225,1415,190,0,0,0,0,0,1.51893949508667,3,49;48;40;44,7;5;4;4,1.401298464324817e-44;6;3.8901519775390625;3.556818723678589;3;4.55681848526001;2.223485231399536;2.8901519775390625
YOUtopia,217,0,29,1536,1528,5,1514,9,1262,1389,127,0,0,0,0,0,1.2045453389485676,3,48;49;47;46,7;5;4;4,1.401298464324817e-44;6;3.9469692707061768;3;3;3.613636016845703;4.28030252456665;4.613636016845703
YOUtopia,217,1,29,1536,1528,5,1514,9,1267,1401,134,0,0,0,0,0,1.493458037165262,3,47;49;50;43,7;5;5;4,1.401298464324817e-44;6;4.3598480224609375;3.693181276321411;3.3598480224609375;4.026514530181885;2.026514768600464;3.026514768600464
YOUtopia,218,0,29,1536,1528,5,1514,9,1327,1408,81,0,0,0,0,0,1.1414142449696858,3,47;49;50;48,6;5;5;5,1.401298464324817e-44;6;4.4242424964904785;4.757575988769531;3;3.4242427349090576;3.090909242630005;3.4242427349090576
YOUtopia,218,1,29,1536,1526,5,1512,9,1234,1409,175,0,0,0,0,0,1.9134951929008674,3,47;49;49;43,7;5;5;4,1.401298464324817e-44;6;4.522726535797119;4.856060028076172;4.189393520355225;4.522726535797119;2.1893932819366455;4.189393520355225
YOUtopia,219,0,29,1536,1527,5,1513,9,1321,1385,64,0,0,0,0,0,1.2948074574255959,3,46;46;47;43,6;4;4;3,1.401298464324817e-44;6;4.392045497894287;4.392045497894287;3;2.7253787517547607;3.392045259475708;4.392045497894287
YOUtopia,219,1,29,1536,1527,5,1513,9,1288,1418,130,0,0,0,0,0,1.321969747543335,3,46;46;48;46,7;4;5;4,1.401298464324817e-44;6;3.6325759887695312;3.965909242630005;3;3.965909242630005;2.965909242630005;3.6325759887695312
YOUtopia,220,0,29,1536,1527,5,1513,9,1242,1418,176,0,0,0,0,0,1.189044081730615,3,46;47;48;48,7;5;5;5,1.401298464324817e-44;6;3.526514768600464;4.19318151473999;3.526514768600464;3.526514768600464;3.193181276321411;2.8598480224609375
YOUtopia,220,1,29,1536,1525,5,1511,9,1283,1391,108,0,0,0,0,0,1.268497245173376,3,48;47;49;47,7;5;5;5,1.401298464324817e-44;6;3.8162879943847656;4.149621486663818;4.149621486663818;2.482954740524292;2.482954740524292;3.1496212482452393
YOUtopia,221,0,29,1536,1528,5,1514,9,1308,1413,105,0,0,0,0,0,1.161690460299619,3,44;50;48;49,7;5;5;5,1.401298464324817e-44;6;4.123106479644775;4.789773464202881;4.123106479644775;3.456439971923828;3.1231067180633545;3.456439971923828
YOUtopia,221,1,29,1536,1528,5,1514,9,1248,1372,124,0,0,0,0,0,1.9582578108962727,3,45;50;48;46,7;6;5;4,1.401298464324817e-44;6;4.753787994384766;4.087121486663818;4.420454502105713;4.087121486663818;2.0871212482452393;4.087121486663818
YOUtopia,222,0,29,1536,1528,5,1514,9,1242,1383,141,0,0,0,0,0,1.7857141318370002,3,45;49;48;46,7;5;5;4,1.401298464324817e-44;6;4.878787994384766;4.212121486663818;3.545454740524292;4.212121486663818;2.545454740524292;4.545454502105713
YOUtopia,222,1,29,1536,1526,5,1512,9,1310,1419,109,0,0,0,0,1,2.134568947302059,3,48;49;48;44,7;5;5;4,1.401298464324817e-44;6;4.350378513336182;4.017045497894287;3.3503787517547607;4.683712005615234;2.3503787517547607;5.017045497894287
YOUtopia,223,0,29,1536,1528,5,1514,9,1366,1377,11,0,0,0,0,0,1.4580350458251679,3,46;49;43;48,6;5;3;4,1.401298464324817e-44;6;4.5776519775390625;4.24431848526001;3;2.910985231399536;2.910985231399536;4.24431848526001
YOUtopia,223,1,29,1536,1527,5,1513,9,1337,1416,79,0,0,0,0,0,1.8778055324731506,3,49;48;49;48,6;5;5;5,1.401298464324817e-44;6;4.6117424964904785;3;4.278409481048584;2.6117427349090576;2.278409242630005;4.278409481048584
YOUtopia,224,0,29,1536,1528,5,1514,9,1230,1418,188,0,0,0,0,0,1.3512974239134796,3,46;47;47;46,7;5;5;4,1.401298464324817e-44;6;4.179924011230469;4.5132575035095215;4.179924011230469;2.846590757369995;2.846590757369995;3.846590757369995
YOUtopia,224,1,29,1536,1528,5,1514,9,1266,1403,137,0,0,0,0,0,1.771253186705089,3,47;48;47;46,7;5;5;4,1.401298464324817e-44;6;3.8276519775390625;3.8276519775390625;3.494318723678589;4.49431848526001;2.160985231399536;3.8276519775390625
YOUtopia,225,0,29,1536,1527,5,1513,9,1313,1405,92,0,0,0,0,0,1.4702739357522152,3,41;46;49;48,6;4;5;5,1.401298464324817e-44;6;4.168560028076172;3.8352267742156982;3.5018932819366455;3.168560028076172;2.8352267742156982;4.168560028076172
YOUtopia,225,1,29,1536,1528,5,1514,9,1305,1395,90,0,0,0,0,0,1.466534068911068,3,48;47;48;46,7;4;5;4,1.401298464324817e-44;6;3.5246212482452393;4.524621486663818;4.191287994384766;4.191287994384766;2.857954740524292;4.191287994384766
YOUtopia,226,0,29,1536,1527,5,1513,9,1212,1364,152,0,0,0,0,0,1.6365280235816966,3,47;48;46;49,7;5;4;5,1.401298464324817e-44;6;3.761363983154297;4.09469747543335;3.4280307292938232;2.0946972370147705;3.4280307292938232;4.09469747543335
YOUtopia,226,1,29,1536,1527,5,1513,9,1309,1402,93,0,0,0,0,0,1.5105147746900505,3,46;48;49;43,7;5;5;4,1.401298464324817e-44;6;4.278409481048584;3.6117427349090576;4.6117424964904785;3.9450759887695312;2.6117427349090576;3.9450759887695312
YOUtopia,227,0,29,1536,1527,5,1513,9,1242,1404,162,0,0,0,0,0,1.880734080769043,3,46;43;46;49,7;4;4;5,1.401298464324817e-44;6;4.270833492279053;4.604166507720947;3;2.2708332538604736;2.2708332538604736;4.270833492279053
YOUtopia,227,1,29,1536,1527,5,1513,9,1273,1378,105,0,0,0,0,0,1.273575084315242,3,45;45;50;45,6;4;6;4,1.401298464324817e-44;6;3;3.6553027629852295;4.65530252456665;3.3219692707061768;3.3219692707061768;3.3219692707061768
